"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"78","Georgia",65.4545454545455,24.9393939393939,55.2121212121212,0.454053461233116,4.72727272727273,13.8181818181818,0.341563498733496,14.0909090909091,20.2121212121212,0.700369631244201,12.3333333333333,25.3333333333333,37.6666666666667,15,6.39393939393939,4.90909090909091,13.4545454545455,16.3939393939394,68.6969696969697,22.4545454545455,56.5454545454545,0.398804442172847,5.75757575757576,18.0606060606061,0.320091219411237,13.7272727272727,19.6363636363636,0.703945959010033,11.7575757575758,21.1515151515152,32.9090909090909,8.96969696969697,6.63636363636364,3.36363636363636,12,17.1212121212121,64.3939393939394,68.6969696969697,64.3939393939394,108.154545454545,94.2909090909091,104.233333333333,49.6606060606061,20.3181818181818,36.6212121212121,37.6878787878788,97.4575757575758,44.9848484848485,18.2,31.1969696969697,35.3484848484849,75.1545454545455,64.5424242424242,NA,0.827071,53,108.507,67,94.7014,48,64.6303,268,0.22477364933454,18,0.513,0.513,28,0.6453,0.6453,63,12.24,108.2,86,95.9,47,63.5,261,-0.003,193,5.83,61,106.2,65,100.4,58,-0.69,176,0.636363636363636,0,1,0
"79","Maryland",71.3333333333333,28.2424242424242,60,0.47157166205928,4.57575757575758,13.1515151515152,0.327139358957541,15.7878787878788,23.3333333333333,0.674232057443005,12.8484848484848,26.1515151515152,39,16.8787878787879,6.72727272727273,4.54545454545454,13.6363636363636,16.6363636363636,76.8484848484848,24.3939393939394,60.4242424242424,0.406491061133047,6.36363636363636,19.6666666666667,0.323010167924168,12.4545454545455,17.9090909090909,0.694281710632235,12.1818181818182,23,35.1818181818182,12.9090909090909,6.06060606060606,3.60606060606061,15,19.4242424242424,67.6060606060606,76.8484848484848,67.6060606060606,108.142424242424,91.1212121212121,106.981818181818,50.9939393939394,18.8636363636364,35.3151515151515,39.8,94.4272727272727,46.0909090909091,20.7878787878788,31.4666666666667,30.1121212121212,80.430303030303,71.8090909090909,NA,0.851712,40,108.441,68,93.1488,32,71.5267,19,-1.4956132824893,21,0.4684,0.4684,30,0.6347,0.6347,44,15.27,109.7,69,94.4,31,69.6,28,-0.091,330,5.82,63,107.3,37,101.5,81,-4.93,285,0.575757575757576,0,1,0
"80","Oral Roberts",67.2285714285714,26.4285714285714,55.7142857142857,0.474511119938082,5.51428571428571,15.0857142857143,0.361630165316924,16.3428571428571,22.8,0.720710517187624,11.9428571428571,22.3714285714286,34.3142857142857,12.7428571428571,5.57142857142857,2.85714285714286,12.9142857142857,20.3428571428571,74.7142857142857,24.9714285714286,54.2571428571429,0.46066010584991,5.68571428571429,16,0.357496036258484,17.0571428571429,23.1428571428571,0.736539170058237,10.3428571428571,20.9714285714286,31.3142857142857,11.7714285714286,5.8,3.42857142857143,12.9428571428571,19.9428571428571,72.6857142857143,74.7142857142857,72.6857142857143,108.202857142857,104.948571428571,110.402857142857,52.4685714285714,19.0657142857143,36.18,41.5771428571429,107.248571428571,51.3057142857143,19.18,31.3914285714286,43.6,55.1,67.2342857142857,NA,0.603898,123,108.768,64,104.852,235,67.2142,143,-7.2776915112094,22,0.6289,0.6289,16,0.5194,0.5194,123,3.75,110.2,62,106.4,242,65.8,148,-0.027,248,0.42,144,105.7,78,105.3,249,5.65,41,0.542857142857143,0,1,0
"81","Baylor",66.6,24.3333333333333,52.5333333333333,0.466240598998346,5.36666666666667,15.3,0.357221516300464,15.6333333333333,22.4,0.689976285677596,11.6,23.6666666666667,35.2666666666667,11.6666666666667,6.9,4.23333333333333,15.7,17,69.6666666666667,22.5666666666667,53.8333333333333,0.422102477174315,6.33333333333333,18.4666666666667,0.34540278513956,13,18.9666666666667,0.676082343048068,10.6,20.4,31,12.1666666666667,7.96666666666667,2.56666666666667,14.6333333333333,19.4,64.4666666666667,69.6666666666667,64.4666666666667,106.29,95.43,104.146666666667,51.8033333333333,23.3366666666667,36.58,45.0266666666667,96.6666666666667,48.2633333333333,21.6933333333333,30.5633333333333,35.8366666666667,70.49,66.8233333333333,NA,0.737253,80,106.006,98,96.9098,77,66.4693,179,-3.4826695293665,12,0.3789,0.3789,24,0.5942,0.5942,80,9.04,107.1,99,98.1,74,64.9,192,-0.044,288,3.6,83,104.4,114,100.8,71,-8.92,330,0.580645161290323,0,1,0
"82","Kentucky",65.8421052631579,26.3684210526316,57.4473684210526,0.460859469347923,7.39473684210526,18.6052631578947,0.397762945729928,14.7368421052632,20.7631578947368,0.707923160592981,11.7105263157895,25.6578947368421,37.3684210526316,12.6842105263158,5.55263157894737,6.28947368421053,10.6842105263158,15.7894736842105,74.8684210526316,22.7105263157895,57.578947368421,0.397939260600758,5.52631578947368,17.078947368421,0.321711166398133,12.5263157894737,17.3157894736842,0.711418174338805,11.3421052631579,22.4736842105263,33.8157894736842,11.0263157894737,5.28947368421053,3.47368421052632,12.0526315789474,18.2894736842105,63.4736842105263,74.8684210526316,63.4736842105263,117.671052631579,91.3368421052632,112.944736842105,52.5342105263158,16.1,34.1947368421053,36.6684210526316,95.8342105263158,44.6447368421053,18.0947368421053,30.2,30.6078947368421,89.9342105263158,66.2105263157895,NA,0.94792,5,118.16,7,91.8112,22,66.2714,191,5.2166027605102,29,0.6073,0.6073,35,0.7171,0.7171,7,25.82,117.8,8,92,16,65,184,-0.044,285,9.81,18,108.4,23,98.5,10,4.46,52,0.763157894736842,1,0,11
"83","Cornell",65.8214285714286,23.5,56.4285714285714,0.417537766361637,8.96428571428571,23.9642857142857,0.369925664733138,12.1071428571429,17.5714285714286,0.706918794090352,10.75,21.6071428571429,32.3571428571429,14.5,6.64285714285714,2.57142857142857,12.0714285714286,20.6428571428571,68.0714285714286,23.75,52.0714285714286,0.457078680346663,5.92857142857143,17.25,0.335936876181069,16.6428571428571,23.0357142857143,0.717430238578955,10.1785714285714,25.6428571428571,35.8214285714286,13.75,5.5,3.75,13.7142857142857,17.1785714285714,70.0714285714286,68.0714285714286,70.0714285714286,102.732142857143,106.142857142857,102.739285714286,49.7857142857143,18.1928571428571,29.3071428571429,31.3964285714286,105.792857142857,51.325,20.6571428571429,31.8285714285714,45.4464285714286,43.3392857142857,66.025,NA,0.414033,197,103.516,131,106.69,268,66.9597,154,-11.945274005074,19,0.5388,0.5388,16,0.4991,0.4991,192,-2.42,105.2,127,107.6,259,65.1,179,-0.07,317,-0.58,163,102.6,193,103.2,148,1.44,113,0.357142857142857,0,1,0
"84","Belmont",69.1428571428571,26.9714285714286,58.4285714285714,0.462614744878547,9.34285714285714,24.6857142857143,0.38011483416914,16.4285714285714,22.2857142857143,0.728350072848733,12.8857142857143,23.0571428571429,35.9428571428571,16.2571428571429,9.65714285714286,3.37142857142857,13.7142857142857,20.8,79.7142857142857,20.6,50.4,0.411658046503648,5.22857142857143,15.5714285714286,0.328507832282711,15.8,23.2857142857143,0.662298047005634,10.9142857142857,21.5714285714286,32.4857142857143,11.0285714285714,6.85714285714286,4.4,19,20.4571428571429,62.2285714285714,79.7142857142857,62.2285714285714,110.865714285714,93.3257142857143,114.58,54.3228571428571,19.6285714285714,37.0942857142857,39.0571428571429,89.2114285714286,46.4857142857143,27.3371428571429,32.1342857142857,47.5428571428571,80.18,69.2142857142857,NA,0.868548,35,110.236,52,93.5443,36,69.3377,51,1.0275653152762,19,0.4641,0.4641,12,0.389,0.389,23,18.48,112.6,40,94.1,28,68.4,44,-0.006,196,-4.71,270,100.5,279,105.2,245,-1.05,184,0.857142857142857,0,1,0
"85","USC",64.1470588235294,23.9117647058824,53.8823529411765,0.444294309874606,6,16.9705882352941,0.350796026211231,12.4117647058824,19.0588235294118,0.649987043464734,10,23.9117647058824,33.9117647058824,11.8235294117647,5.85294117647059,3.05882352941176,11.4705882352941,17.2647058823529,66.2352941176471,21.7941176470588,53.2352941176471,0.413243081871901,5.61764705882353,16.7647058823529,0.330186039989077,13.4705882352941,19.2058823529412,0.703273622328166,9.52941176470588,23.4705882352941,33,10.0588235294118,4.94117647058824,2.91176470588235,11.8823529411765,17.5882352941176,62.6764705882353,66.2352941176471,62.6764705882353,106.370588235294,92.1794117647059,102.505882352941,49.9705882352941,17.7029411764706,29.5588235294118,36.1529411764706,97.2735294117647,46.6558823529412,18.2088235294118,28.5147058823529,36.9117647058824,74.7264705882353,64.3058823529412,NA,0.844243,45,106.756,85,92.1648,24,63.2707,315,-1.6036940324641,23,0.581,0.581,29,0.6964,0.6964,57,13.29,107.9,91,94.6,33,61.7,318,-0.05,294,7.56,36,107.8,29,100.2,53,2.66,81,0.558823529411765,0,1,0
"86","George Mason",64.4705882352941,25.7647058823529,54.7058823529412,0.472433732927021,6.6764705882353,16.8823529411765,0.394888255297789,14.5588235294118,21.1176470588235,0.678548480590907,10.7058823529412,24.2352941176471,34.9411764705882,14.2058823529412,6.58823529411765,3.23529411764706,11.0588235294118,17.0882352941176,72.7647058823529,22.3823529411765,54.3235294117647,0.412288970928141,5.91176470588235,18.1176470588235,0.317348720301734,11.7941176470588,17.3823529411765,0.669643170653859,11.0588235294118,21.7941176470588,32.8529411764706,11.5588235294118,5.38235294117647,3.23529411764706,13.3529411764706,19.6470588235294,62.4705882352941,72.7647058823529,62.4705882352941,111.158823529412,95.1941176470588,112.155882352941,53.3411764705882,16.9382352941176,32.1558823529412,40.4235294117647,96.1205882352941,46.7029411764706,20.5823529411765,31.4294117647059,32.4558823529412,79.1676470588235,64.3117647058824,NA,0.849436,41,111.246,41,95.7072,56,65.7974,220,1.0553184653171,16,0.529,0.529,18,0.5489,0.5489,24,18.3,114.1,29,95.8,45,64.5,217,0.028,108,2.06,105,105,93,103,135,0.66,140,0.794117647058823,0,1,0
"87","Mississippi Valley St.",73.4375,23.5,57.96875,0.407101685877144,6.375,19.6875,0.321615351794336,14.9375,22.46875,0.660136729568696,12.25,25.4375,37.6875,12.28125,7.09375,2.84375,17.34375,22.75,68.3125,25.03125,57.59375,0.435474993819658,5.8125,18.1875,0.321188917685045,18.90625,27.15625,0.701676715190377,11.25,26.25,37.5,13.71875,7.84375,4.4375,15.09375,19.15625,74.78125,68.3125,74.78125,91.640625,106.253125,92.3375,46.209375,23.384375,31.665625,39.715625,101.153125,48.63125,20.26875,30.3,48.453125,23.603125,73.509375,NA,0.152621,312,92.3875,309,107.238,279,72.6171,9,-12.041974285934,41,0.7173,0.7173,17,0.3485,0.3485,309,-14.44,93.8,306,108.3,272,71.3,8,0.036,88,-9.18,323,96.3,336,105.5,259,13.46,3,0.40625,0,1,0
"88","Kent St.",67.1666666666667,25.75,58.8055555555556,0.438828338343635,5.52777777777778,16.4166666666667,0.332206771570106,13.3055555555556,19.9444444444444,0.681259450623036,13.2222222222222,23.6388888888889,36.8611111111111,13.6666666666667,7.58333333333333,4.05555555555556,12.75,17.1111111111111,70.3333333333333,24.5277777777778,58.1666666666667,0.423450236790462,5.77777777777778,18.5555555555556,0.312876027614104,11.8888888888889,18.2222222222222,0.636549847218016,13.0555555555556,23.6388888888889,36.6944444444444,13.4444444444444,6.02777777777778,4.13888888888889,13.9444444444444,17.9444444444444,66.7222222222222,70.3333333333333,66.7222222222222,103.813888888889,98.5833333333333,103.844444444444,48.6055555555556,18.8305555555556,35.6388888888889,34.5083333333333,98.5111111111111,47.3944444444444,20.6611111111111,35.6972222222222,31.6972222222222,61.8361111111111,66.8527777777778,NA,0.650924,109,104.857,109,99.327,120,67.339,135,-4.0824243821648,20,0.5479,0.5479,17,0.5223,0.5223,99,6.25,105.7,117,99.5,92,66.4,111,0.052,50,0.43,143,103.5,157,103,141,0.86,127,0.675675675675676,0,1,0
"89","UC Santa Barbara",65.5666666666667,22.9333333333333,51.1666666666667,0.451667678987814,6.9,18.8333333333333,0.373031874542004,14.5333333333333,19.0666666666667,0.764592313619932,8.7,23.7666666666667,32.4666666666667,13.8,7.2,4.13333333333333,14.4333333333333,19.6,67.3,21.7333333333333,53.3,0.413841507354171,6.93333333333333,18.9666666666667,0.366939705040612,15.8,22.5333333333333,0.699450698104694,11.1333333333333,22.1666666666667,33.3,12.8333333333333,6.13333333333333,2.2,13.2333333333333,17.4333333333333,66.2,67.3,66.2,101.58,99.4166666666667,101.906666666667,52.07,21.8566666666667,27.43,38.8133333333333,100.41,48.09,19.9833333333333,31.0066666666667,43.1266666666667,54.66,65.4766666666667,NA,0.557904,141,101.399,180,99.3678,121,65.728,226,-6.7514949371381,27,0.6391,0.6391,17,0.5128,0.5128,132,3.15,103.7,164,100.5,112,64.1,241,0.002,174,0.29,149,104.1,126,103.9,175,6.12,33,0.5625,0,1,0
"90","UTEP",67.5,24.9117647058824,53.4117647058824,0.468722212239189,5.61764705882353,15.3823529411765,0.36816255230433,14.6470588235294,21.8235294117647,0.671871951661236,7.97058823529412,25.3235294117647,33.2941176470588,15.1470588235294,6.58823529411765,3.64705882352941,12.4117647058824,18.3235294117647,70.0882352941177,22.4411764705882,55.7058823529412,0.403871792527268,6.26470588235294,20.3529411764706,0.300777580129636,12.5882352941176,18.5294117647059,0.666182349404796,11.1470588235294,24.6764705882353,35.8235294117647,13.1176470588235,6.1764705882353,2.88235294117647,14.3823529411765,19.0294117647059,63.7352941176471,70.0882352941177,63.7352941176471,104.152941176471,92.15,103.232352941176,52.1294117647059,18.1058823529412,24.0676470588235,42.0558823529412,93.5411764705882,46.0882352941176,21.2058823529412,30.0588235294118,33.4941176470588,74.7705882352941,67.2411764705882,NA,0.792073,65,104.27,115,92.8216,28,67.8614,109,-1.5563413868716,15,0.482,0.482,17,0.5579,0.5579,72,10.39,105,132,94.6,32,66.4,107,-0.009,203,0.3,148,103.7,148,103.4,154,-3.76,256,0.714285714285714,0,1,0
"91","Miami OH",65.15625,22.34375,52.21875,0.429758435050595,7.59375,21.75,0.343935734130558,13.78125,18.96875,0.709800311532217,9.375,23.40625,32.78125,11.25,4.75,2.6875,14.15625,16.96875,66.0625,25.46875,57.125,0.446978218626755,6.84375,18.21875,0.370922725270898,12.90625,18.28125,0.702520489345573,11.0625,23.25,34.3125,13.78125,7.125,2.8125,10.6875,17.75,70.6875,66.0625,70.6875,103.278125,104.8875,100.128125,50.2,21.640625,28.69375,36.5,107.65,50.66875,16.3,32.15625,32.478125,45.2125,64.03125,NA,0.459495,182,104.125,116,105.605,246,64.0236,290,-6.9677524337385,37,0.7033,0.7033,23,0.5736,0.5736,188,-2.11,105.5,123,107.6,258,62.5,299,0.119,8,3.35,86,104.9,97,101.6,87,11.75,7,0.484848484848485,0,1,0
"92","VCU",65.6,24.2,55.675,0.435428858676487,8.475,22.925,0.365507756890307,14.725,20.6,0.713769487775953,10.7,21.625,32.325,14.575,8.2,3.5,11.3,18.375,71.6,24.275,55,0.442752537822723,5.55,16.525,0.337762241295893,12.725,18.775,0.684394347673301,12.4,23.975,36.375,12.95,5.85,3.75,14.6,18.675,66.825,71.6,66.825,110.3725,98.7875,108.3925,51.1975,17.0425,30.72,38.1675,101.09,49.36,22.1,36.1725,35.4325,69.045,65.3475,NA,0.800117,62,111.182,42,98.5495,103,66.5333,175,-2.0244714043339,23,0.5633,0.5633,24,0.6138,0.6138,53,13.49,112,47,98.5,78,65.6,156,0.021,128,4.79,70,105.8,74,101,75,2.26,89,0.7,0,1,0
"93","San Diego St.",63.5428571428571,26.2,57.6857142857143,0.454224684853973,5.91428571428571,17.3142857142857,0.336968589766909,12.5142857142857,17.9142857142857,0.709963357433502,12.7428571428571,24.8857142857143,37.6285714285714,13.1714285714286,6.08571428571429,4.65714285714286,10.8285714285714,14.9142857142857,70.8285714285714,21.5714285714286,54.7142857142857,0.396205166629963,5.11428571428571,16.2,0.309745701036011,10.9714285714286,15.3142857142857,0.70720406921203,10.5428571428571,21.2,31.7428571428571,10.5714285714286,4.97142857142857,2.77142857142857,12.4571428571429,17,59.2285714285714,70.8285714285714,59.2285714285714,112.631428571429,89.9257142857143,110.454285714286,50.4628571428571,16.9314285714286,37.52,31.8771428571429,92.3857142857143,44.3457142857143,19.52,29.5971428571429,28.3285714285714,88.6257142857143,63.7,NA,0.932606,10,112.471,30,89.4983,5,63.5944,306,8.6644341916001,20,0.6108,0.6108,26,0.6701,0.6701,8,24.98,114.1,28,89.1,2,62.3,306,0.059,43,7.48,38,107.6,31,100.1,48,4.1,56,0.918918918918919,1,0,6
"94","Charlotte",67.8333333333333,22.4666666666667,54.3,0.4147578340357,6.73333333333333,20.2,0.335381227867654,14.9,20.4333333333333,0.746025702022375,10.8666666666667,24.3666666666667,35.2333333333333,11.7666666666667,6.43333333333333,3.2,14.9,17.6333333333333,66.5666666666667,25.6333333333333,58.9666666666667,0.437035212706863,6.46666666666667,21.1333333333333,0.304667221592606,13.2666666666667,18.6666666666667,0.697168418224695,11,23.6666666666667,34.6666666666667,14.1333333333333,7.3,3.56666666666667,11.7,18.8666666666667,71,66.5666666666667,71,99.6933333333333,103.013333333333,97.48,47.7633333333333,21.68,31.1866666666667,38.2166666666667,104.026666666667,49.3166666666667,17.09,31.08,31.8766666666667,43.8966666666667,65.5566666666667,NA,0.388927,212,99.4684,217,103.454,210,65.6381,228,-11.965514654054,14,0.4912,0.4912,19,0.5668,0.5668,207,-4.04,101.5,206,105.5,228,63.7,254,-0.009,204,2.41,99,103.8,143,101.4,79,-0.73,177,0.333333333333333,0,1,0
"95","Cincinnati",63.3142857142857,24.2285714285714,55.4,0.437918461521304,6.28571428571429,18.6,0.333609311349432,14.1714285714286,21.2,0.662731638968408,12.9714285714286,22.3714285714286,35.3428571428571,14.2,7.37142857142857,3.68571428571429,11.4571428571429,17.2,68.9142857142857,21,51.1428571428571,0.411796583244968,4.88571428571429,15.1142857142857,0.318586159437505,12.7142857142857,18.0857142857143,0.695035337678195,10.0571428571429,21.0285714285714,31.0857142857143,11.5714285714286,5.85714285714286,2.85714285714286,14.0571428571429,17.8857142857143,59.6,68.9142857142857,59.6,109.848571428571,90.2657142857143,107.548571428571,49.4457142857143,18.0085714285714,37.96,39.16,93.7371428571429,46.0628571428571,21.9,30.8428571428571,36.6028571428571,82.6971428571429,63.5857142857143,NA,0.899749,23,110.265,51,91.1095,17,64.1312,288,3.3526424943277,7,0.3407,0.3407,28,0.633,0.633,21,19.41,111.1,55,91.7,13,62.6,293,0.04,80,6.23,55,106.8,48,100.6,64,-9.35,334,0.742857142857143,0,1,0
"96","Washington",72.0285714285714,30.3142857142857,64.5714285714286,0.467168390936214,8.71428571428571,23.4571428571429,0.363977563288123,13.7142857142857,20.3428571428571,0.682230079915108,13.9428571428571,25.1142857142857,39.0571428571429,16.9428571428571,6.68571428571429,5.11428571428571,12.1714285714286,20.2,83.0571428571429,24.1142857142857,57.6285714285714,0.418047952341165,5.22857142857143,15.9428571428571,0.31830382563271,17.2285714285714,25.3428571428571,0.691154982526942,11.7714285714286,23.0571428571429,34.8285714285714,11,5.91428571428571,2.77142857142857,14.7714285714286,18.6857142857143,70.6857142857143,83.0571428571429,70.6857142857143,117.422857142857,94.7457142857143,114.06,53.3857142857143,16.7,37.2457142857143,32.2942857142857,97.5885714285714,46.3142857142857,20.2628571428571,32.06,44.5342857142857,85.4028571428571,72.1085714285714,NA,0.912665,18,117.253,9,95.6106,55,71.8396,15,1.8936368628731,20,0.5852,0.5852,28,0.708,0.708,16,21.69,117.7,10,96,49,69.9,21,-0.099,334,7.21,40,106.9,46,99.7,30,1.07,122,0.685714285714286,1,0,23
"97","Morgan St.",67.6774193548387,22.8387096774194,54.4193548387097,0.426282436443227,3.96774193548387,13.4193548387097,0.298504123306445,16.8387096774194,24.7096774193548,0.675552095156692,13.0645161290323,23.6774193548387,36.741935483871,12,6.19354838709677,3.80645161290323,15.1612903225806,20.1935483870968,66.4838709677419,22.8387096774194,53.2258064516129,0.429625907499078,4.93548387096774,15.3548387096774,0.308630826474445,16.1935483870968,23.3548387096774,0.692779571044046,10.6129032258065,22.5161290322581,33.1290322580645,12,7.64516129032258,4.70967741935484,14.4193548387097,20.0322580645161,66.8064516129032,66.4838709677419,66.8064516129032,94.0129032258065,100.974193548387,97.7870967741935,46.3645161290323,22.1967741935484,36.4322580645161,47.3387096774194,97.5741935483871,47.5387096774194,21.0193548387097,30.7709677419355,45.8064516129032,34.5,68.1870967741935,NA,0.300029,246,93.0525,300,100.166,129,67.4115,134,-9.8902068330854,22,0.5019,0.5019,10,0.3016,0.3016,247,-7.3,94.8,298,102.1,136,65.5,164,0.042,77,-9.71,329,98.5,321,108.2,340,0.61,142,0.548387096774194,0,1,0
"98","New Mexico",67.0588235294118,24.8823529411765,54.8529411764706,0.45343429068789,6.52941176470588,18.7352941176471,0.353492264200924,16.7647058823529,23.3529411764706,0.730187262667285,11.8529411764706,25.4117647058824,37.2647058823529,15.1176470588235,5.94117647058824,3.29411764705882,13.4117647058824,19.1176470588235,73.0588235294118,23.3235294117647,55,0.428353016258656,6.5,19.3235294117647,0.346402729160117,13.0882352941176,19.7647058823529,0.657574868520001,9.79411764705882,21.4411764705882,31.2352941176471,12.7941176470588,6.05882352941176,3.05882352941176,12.9705882352941,21.0588235294118,66.2352941176471,73.0588235294118,66.2352941176471,109.844117647059,96.2735294117647,108.276470588235,51.3323529411765,19.8382352941176,35.7617647058823,43.3176470588235,98.1676470588235,48.8147058823529,19.1970588235294,26.7941176470588,36.2852941176471,75.3147058823529,66.5852941176471,NA,0.819708,58,110.383,50,96.7635,72,66.12,200,-1.9083566689026,15,0.5023,0.5023,24,0.6269,0.6269,47,14.7,111.9,48,97.2,61,64.9,191,-0.07,318,5.15,68,106.2,64,101.1,77,-1.74,201,0.628571428571429,0,1,0
"99","Cleveland St.",65.3235294117647,23.5294117647059,54.5294117647059,0.436673433693512,6.55882352941176,19.2058823529412,0.344969679583989,16.3529411764706,22.2058823529412,0.733062991497358,10.4411764705882,22.5,32.9411764705882,11.6470588235294,7.38235294117647,2.58823529411765,11.4117647058824,19.8235294117647,69.9705882352941,22.1470588235294,52.6470588235294,0.419381600205418,5.32352941176471,16.5,0.317116067970777,14.5,21.2941176470588,0.676999633428837,11.4117647058824,23.3235294117647,34.7352941176471,12.7352941176471,5.38235294117647,4.17647058823529,14.4411764705882,18.4411764705882,64.1176470588235,69.9705882352941,64.1176470588235,107.241176470588,95.4617647058824,106.255882352941,49.9705882352941,17.4235294117647,30.6382352941176,42.4235294117647,97.3941176470588,47.0294117647059,21.9088235294118,33.5529411764706,41.7088235294118,73.2,65.9176470588235,NA,0.77243,69,107.542,76,96.7003,71,66.4922,177,0.062021912330054,20,0.5865,0.5865,18,0.5748,0.5748,68,11.06,109.1,74,98,72,65,185,0.032,101,1.78,111,104.6,109,102.8,123,2.34,88,0.75,0,1,0
"100","Utah St.",63.969696969697,24.3333333333333,52.2121212121212,0.470721245724282,5.84848484848485,16.3636363636364,0.369562729824878,16.6666666666667,22.6363636363636,0.717759077747191,10.5151515151515,26.4545454545455,36.969696969697,14.3333333333333,4.75757575757576,3.21212121212121,11.8484848484848,17.4848484848485,71.1818181818182,20.3636363636364,53.0606060606061,0.387957133729217,5.3030303030303,17.6666666666667,0.307849154837615,12.4242424242424,18.3333333333333,0.662668906266004,9.3030303030303,20.3939393939394,29.6969696969697,10.6666666666667,5.36363636363636,2.87878787878788,12.1212121212121,19.6666666666667,58.4545454545455,71.1818181818182,58.4545454545455,109.4,90.7727272727273,110.524242424242,52.730303030303,18.3666666666667,33.3272727272727,44.6393939393939,90.6515151515152,43.9181818181818,18.9909090909091,25.630303030303,35.3878787878788,82.5757575757576,63.9363636363636,NA,0.89716,24,109.323,61,90.555,13,63.3365,311,3.7343889794222,18,0.4823,0.4823,16,0.5189,0.5189,22,19.32,111.2,54,91.8,14,62.4,302,0.033,93,-0.29,160,103.8,142,104.1,186,-2.4,217,0.88235294117647,1,0,19
"101","Minnesota",64.7741935483871,24.2903225806452,53.5483870967742,0.4557133060501,4.90322580645161,15.2903225806452,0.317212433443583,15.4516129032258,23.4193548387097,0.666689053616416,12.8064516129032,25.258064516129,38.0645161290323,15.7096774193548,6.80645161290323,5.45161290322581,13.3225806451613,16.258064516129,68.9354838709677,22.9032258064516,57.4193548387097,0.399816551265542,8.54838709677419,24.741935483871,0.351199907905158,12.6129032258065,16.8064516129032,0.764735267329938,11.6774193548387,21.258064516129,32.9354838709677,14.7096774193548,6.7741935483871,3,11.4516129032258,19.8709677419355,66.9677419354839,68.9354838709677,66.9677419354839,109.809677419355,95.9322580645161,105.729032258065,50.1032258064516,20.3548387096774,37.4806451612903,44.8258064516129,103.177419354839,47.4870967741935,17.3161290322581,31.0483870967742,29.7096774193548,77.9548387096774,65.1806451612903,NA,0.821524,57,109.418,59,95.8149,58,66.4657,180,-0.65741687504398,16,0.5435,0.5435,34,0.7356,0.7356,58,13.15,110.5,59,97.4,64,64.9,194,-0.018,226,9.94,16,110.1,7,100.2,50,-0.82,183,0.548387096774194,0,1,0
"102","Brown",68.6666666666667,24.1851851851852,55.2222222222222,0.442100836185792,7.55555555555556,21.5925925925926,0.355274996523744,14.962962962963,19.7777777777778,0.74322669164732,7.44444444444444,25.9259259259259,33.3703703703704,14.037037037037,5.03703703703704,3,12.037037037037,16.4074074074074,70.8888888888889,27.2592592592593,60.2222222222222,0.453092792434061,6.77777777777778,19.5185185185185,0.345302083090978,12.7407407407407,18.1851851851852,0.699081635056344,10.2962962962963,26,36.2962962962963,13.8888888888889,6.44444444444444,3.59259259259259,10.6296296296296,18.2592592592593,74.037037037037,70.8888888888889,74.037037037037,101.451851851852,107.514814814815,102.248148148148,51.0518518518519,17.5148148148148,22.0666666666667,37.4592592592593,106.777777777778,50.9518518518518,15.4148148148148,28.3888888888889,30.9037037037037,38.2851851851852,68.862962962963,NA,0.357093,225,102.242,162,107.606,285,69.3182,52,-12.547148947008,10,0.3925,0.3925,11,0.4313,0.4313,238,-6.48,102.9,179,109.4,287,68,51,-0.028,251,-3.05,232,101.6,232,104.7,217,-4.38,273,0.392857142857143,0,1,0
